diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
v3.0.1,1.22.1,2.1.1,1.2.0,3.9.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},4daf9033b834149980edf93394857021e411d107,3D,"(1.0, 1.0, 1.0)","(240, 240, 155)",26.021915994623654,0.0,625.0,4183f75f55d38c2e2119dd236805edcec074552a,"(1.0, 1.0, 1.0)","(240, 240, 155)","(70, 102, 41, 50, 56, 37)",15443,34,"(89.23389237842387, 122.32674998381144, 60.10839862720974)","(89.23389237842387, -116.67325001618856, 60.10839862720974)",0.7318294022132732,0.41979013827865236,21.139284830766147,50.35679236641359,50.35871324805669,59.53990258641679,50.99019513592785,63.85922016435841,15226.333333333334,36.852581254890374,0.333812016804999,8899.775397433035,0.5844989205608508,15443.0,187.0,332.8000000000011,1097421147.0,3.079994712940663,99.0,1.8966143882390945,427.0,50.16291712483599,260.44052321440137,267.0,79.0,348.0,40.65935388043181,266.575864699386,0.041008652843810584,1097421147.0,0.13111627664536754,3233.4255080342177,65.51653285295912,728.1728459438887,14.291562024783294,20.154407973490354,1.2601896032736863,0.88233191977115,0.7689436300332559,1.5656839333564447,0.6478118578655343,0.6816477694340067,0.662286258336303,0.994543462484185,0.9536549638532281,-0.34215167967674454,0.930992089772648,0.4714389584270782,7.796936526656326,0.042817703796852645,5.0762107211378655,0.9477711208840384,0.09052223873511628,15.593873053312652,3.9406273570195887,5.353649394191009,7.24763555111222,842.2039111571586,0.05453628900842832,26.498350032751787,2024.8286602344103,5.266599769448342,68.21006281162987,124.49206760344492,7649.291976947485,2.887672003736336,0.021393960334776273,0.046165287522868234,3.4678109773314327,0.0011040303899534218,1269.2272232713262,0.12494367484694459,5.242783423640789,70.3778301789402,3.553900619873871,229.60233438286633,0.07941342404099846,0.020895867426609933,4.505926432403518,5311.440620030079,0.513853192500566,0.6577239376565932,1.0920053308927065,0.7400593911063093,53.15492411325321,0.01525805362267527,71.7373572593801,0.11702668394678646,6.69399551320093,78.01794453507341,33324.827079934745,2027000.326264274,763.749453170722,0.025906817445947503,141.15660685154975,0.23027178931737316,0.48811744732234014,37.862693713870605,0.014042806329254314,6.093996176736554,0.0396943599041637,32690.165229170045,7.778851460598502,0.0009685169964404125,54.27997690782791,0.02792852395320745,0.08351497767832797
v3.0.1,1.22.1,2.1.1,1.2.0,3.9.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},460c029d619f0370f008ef35376105152290857e,3D,"(1.0, 1.0, 1.0)","(240, 240, 155)",43.63750504032258,0.0,773.0,b17cae58e19ac3c019bb92fc4ca909f7af57a8a6,"(1.0, 1.0, 1.0)","(240, 240, 155)","(160, 149, 61, 16, 19, 18)",733,7,"(168.64529331514325, 158.9931787175989, 68.76534788540246)","(168.64529331514325, -80.00682128240109, 68.76534788540246)",0.7683724678300985,0.7224472336371232,11.550058123442739,15.987407225984615,18.681541692269406,18.384776310850235,18.681541692269406,22.135943621178654,684.0833333333334,12.284283544434548,0.4062490585349026,924.1967352685919,1.3510002221005117,733.0,409.2,459.0,139540718.0,1.7664480524687918,26.0,3.143717983743469,496.0,15.303886735071814,435.8826739427012,437.0,377.0,119.0,10.618402757828212,436.313337850004,-0.09808461220081917,139540718.0,0.3470255300220179,375.62334237254066,8.344894453982452,11.654400311704203,0.061068321540150364,1.9753891519821754,0.7121740709561348,0.46988297115889144,0.5840732735823813,1.2484453923301808,0.35813057645165153,0.7288857650457511,0.7207734429461846,0.9736857219238692,0.9056739211695485,-0.13204246959670563,0.5767146422049318,0.4760247581012496,2.833270132909382,0.1418625199150468,3.279188567534964,0.5184004061473344,0.27668670150071495,5.666540265818764,2.502957144100347,0.6718908057345776,5.5972452166451525,46.9699863574352,0.06407910826389522,18.65606405491272,254.36971350613916,0.6814656544243415,9.413369713506139,92.22237380627558,767.3342428376535,14.340744277701987,0.16308246172502652,0.06973929231953468,0.7848738264528928,0.01346985733918094,169.35970882204376,0.3261960721284539,0.7511996452289103,9.753411522341397,2.7194961636649513,24.366822480136825,0.43730767865548104,0.1650292201323621,3.0012005081843927,291.6751250533651,0.5529348846735064,0.7085738272641412,0.6457840371504384,0.7668234176042183,7.707865138410915,0.12816224429924675,12.959183673469388,0.2644731361932528,1.327780091628488,11.857142857142858,2954.2244897959185,25557.061224489797,396.438798185941,0.19739229024943308,16.020408163265305,0.32694710537276134,0.5863825791053316,6.792523571988385,0.1205347294935952,4.051375988316674,0.06684856753069578,2730.447313619325,6.834841641171603,0.010086965838488175,4.304284586993654,0.03134342048328991,0.07959650416204757
v3.0.1,1.22.1,2.1.1,1.2.0,3.9.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},73ef9a762a3a057dbd072aacc50e1dd4da7e9448,3D,"(1.0, 1.0, 1.0)","(240, 240, 155)",30.32604144265233,0.0,730.0,87ec2620333a9ee881883d4fcdb790cc4a520748,"(1.0, 1.0, 1.0)","(240, 240, 155)","(126, 55, 74, 34, 54, 50)",19827,36,"(141.16558228678065, 79.57976496696423, 99.60937105966612)","(141.16558228678065, -159.42023503303577, 99.60937105966612)",0.9841767794201585,0.6849414420662651,27.700280061102692,40.441822263723985,52.15361924162119,54.230987451824994,56.08029957123981,56.65686189686118,19335.083333333332,39.801902389394336,0.2063673480380393,16881.349970111372,0.8730942442336533,19827.0,226.0,380.0,1881880069.0,3.26692951890367,85.0,2.529919239086142,514.0,47.901276311949886,302.4971503505321,303.0,93.0,421.0,35.07383691836521,308.0828108785098,0.05636237038948836,1881880069.0,0.11611321829523162,3410.4923886112274,95.82529753218658,923.2198021079992,3.313008333401124,19.286038934653206,2.183697623584557,0.7966326188151773,1.059407260230604,1.8566844303468142,1.0138437736423558,0.6087860506058569,0.5739123252939342,0.9934496372818205,0.9470164072321011,-0.2485009984168771,0.8793423351858768,0.476192341900959,9.568059741471542,0.02672330824222981,5.68788188449381,0.8063848245266586,0.05241894042246809,19.13611948294308,4.161343913344306,5.36743413955944,7.082871773426097,1535.9544560447873,0.07746781944039882,14.036748331533495,2302.1767791395573,5.529706770647352,98.08115196449286,65.78135875321532,6092.653301054118,0.9024579449027867,0.013432720918018563,0.07462079202654473,7.800864621246482,0.0011349576777175835,1730.09896081141,0.1145154795370067,5.693251668297405,99.14242497806173,2.268152195501738,218.46588151766895,0.030588532017667,0.013411505264391848,4.317180481007501,9572.242386914235,0.6270954073569625,0.7617933587066587,0.4936781173567867,0.8172740641887766,81.66613516761906,0.01095388859562323,108.03559870550161,0.087407442318367,9.679948759439052,108.02022653721683,21378.85355987055,2029629.6917475727,253.97722698637187,0.01615568594521478,370.5339805825243,0.29978477393408115,0.5647121246139019,60.82874188941893,0.009880314015781835,6.081796890382245,0.0623392343773642,21121.531468957175,7.523849293015432,0.0006579237731107444,99.73286374529606,0.025400216709465597,0.08386462021099915
v3.0.1,1.22.1,2.1.1,1.2.0,3.9.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},1d4ebc20c59dc8c663a6330c7f136f475450845a,3D,"(1.0, 1.0, 1.0)","(240, 240, 155)",25.476305667562723,0.0,727.0,8aa351a1f33398861d4b1718c0af798f4f2b0ff0,"(1.0, 1.0, 1.0)","(240, 240, 155)","(149, 109, 40, 24, 50, 35)",3398,16,"(161.24131842260152, 144.27310182460272, 57.25044143613891)","(161.24131842260152, -94.72689817539728, 57.25044143613891)",0.5370474204618897,0.29978675785765796,12.698943724789627,42.359922151128586,33.83784863137726,49.25444142409901,47.51841748206689,51.42956348249516,3273.0416666666665,22.74928692223007,0.41599130024135167,2562.7184702187756,0.7829776492972976,3398.0,281.0,455.0,462185729.0,3.4611964792554595,83.0,3.5964948040421367,700.0,52.97078467027483,362.4558563861095,355.0,152.0,548.0,35.65365031474879,368.80481167040364,0.4369446811250392,462185729.0,0.11002247972615543,4642.74128265389,84.15720117936009,1632.7704024914706,44.352828460745805,20.431850416137248,4.401873167725032,0.6436271748693769,1.538984431693145,2.2708936917244213,1.965200693202088,0.5213441475000479,0.46599536413381154,0.9919821816672216,0.9402185875468766,-0.15150475213344,0.7764507423564643,0.44261027004379144,8.952498418906465,0.022480488345972754,6.123596304619535,0.7046144807481928,0.05513902996139485,17.90499683781292,4.1539470712588855,6.208430895965569,6.69805513880321,337.1942319011183,0.09923314652769814,9.30927620408917,373.85638610947615,7.509327059749514,89.07180694526191,38.63095938787522,2802.718069452619,0.6855182123614874,0.017737878779727666,0.13201256142522916,14.991032198949993,0.002764140663071495,294.38526227794245,0.10432789483443622,8.01068882224625,91.53899980560541,1.747344503463019,148.1326196811828,0.03091731869859394,0.017777207689271005,4.269731957015623,2044.4080829277443,0.7222273052861072,0.8301942319011182,0.2863544411708623,0.8738745314686546,81.58849383230654,0.015569894534738631,30.5311004784689,0.07304091023557154,16.035667681600696,121.56459330143541,1944.4401913875597,143454.88516746412,29.092906738970836,0.02196925162653021,152.44976076555025,0.36471234632906757,0.6273714576849752,78.09515514786655,0.015075424234540781,5.866942994022572,0.12301353737492643,1878.3565165632658,1.3970510535100567,0.0031788179007315415,197.9788684219262,0.036096047983195094,0.6186318413189811
v3.0.1,1.22.1,2.1.1,1.2.0,3.9.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},971634d1862a16f5b770e7d6f730f25361d3c8d3,3D,"(1.0, 1.0, 1.0)","(240, 240, 155)",30.717462141577062,0.0,1205.0,cd7df89f9794f3aa831db6f6e0d03664a89c2d32,"(1.0, 1.0, 1.0)","(240, 240, 155)","(74, 128, 74, 22, 24, 22)",521,29,"(86.31285988483685, 141.14011516314778, 85.93474088291747)","(86.31285988483685, -97.85988483685222, 85.93474088291747)",0.7420912095915038,0.6524765714211741,13.038785555103786,19.983530637282055,23.430749027719962,23.345235059857504,23.259406699226016,24.596747752497688,383.375,14.829602422529515,0.3151131540271895,809.9038270533918,2.1125629659038583,521.0,277.0,494.0,82350178.0,3.7542754810475274,101.0,3.4218407502002246,664.0,64.46833750244068,388.7178502879079,395.0,92.0,572.0,42.766408455969035,397.56982027835215,-0.22476098320449867,82350178.0,0.09040270261309089,6960.194863708871,199.38570192917675,2240.6808009023507,-33.728174041620555,24.217886777084836,5.085604409570293,0.6423132642365235,1.7046244395856447,2.3638540539271435,2.1021686215333237,0.4963681493081738,0.43239668446299095,0.991435834591604,0.9366030450739337,-0.2085335316840493,0.8616320340828273,0.40549491381785824,13.948232426876539,0.020257687211393923,6.11563039927346,0.8037240159968871,0.050407294087736684,27.89646485375308,4.214386727774821,7.3258727966637815,6.314242423553353,77.29558541266795,0.1483600487767139,5.638293404459901,47.09980806142035,11.379364208059947,182.13051823416507,18.39731285988484,3520.2802303262956,0.11155922172018443,0.011473060768909433,0.3082944480797947,51.681754516183304,0.006988696487848347,40.82169289765292,0.08696273515338385,11.998668974112235,181.07259930523463,1.3672008273964542,251.3337819370019,0.01426239387352472,0.012084285430445948,4.248767172642998,388.0782159382225,0.8254699397150849,0.9010778089472906,0.13199789627457229,0.9262871789944345,166.90494096582282,0.011642723933369514,11.88888888888889,0.06604938271604938,18.789969135802473,167.49444444444444,55.983333333333334,10844.044444444444,0.3202768177206626,0.02131189245047179,83.76666666666667,0.4653703703703704,0.7080042908231959,116.18812238569247,0.018889592489062752,5.441353009483017,0.345489443378119,47.60552469135803,0.1453179380484412,0.021289530967824245,229.1732374858654,0.05691433251446827,3.943658234735977
v3.0.1,1.22.1,2.1.1,1.2.0,3.9.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},46729cdcb706efcb65d2ca864fd00b21506de384,3D,"(1.0, 1.0, 1.0)","(240, 240, 155)",30.064739695340503,0.0,984.0,96493fb1c567c325692d3f99117ea2f926e2f7e9,"(1.0, 1.0, 1.0)","(240, 240, 155)","(132, 143, 53, 51, 28, 59)",4603,10,"(152.82902454920705, 157.8876819465566, 74.51162285466)","(152.82902454920705, -81.1123180534434, 74.51162285466)",0.393585635046481,0.28057057913024147,19.828838041415768,70.67326197523789,64.88451279003334,35.0,25.495097567963924,65.50572494064927,4254.541666666667,27.81598069533032,0.1832933546806099,6927.437115735761,1.6282452161676078,4603.0,291.20000000000005,491.0,736157409.0,3.710254340620352,111.0,3.1626450601175358,716.0,64.05113016763713,391.8481425157506,393.0,78.0,638.0,45.365467626535384,399.9123869398082,0.24466591738376886,736157409.0,0.08918887449735362,6384.950434850859,166.95508405157796,3244.7879779343543,84.01128009480497,32.5166999231605,5.886077919955483,0.6912795642482692,1.7602745800414996,2.4589254438210117,2.703078702322496,0.4999117893341603,0.4387310247950318,0.9916235165102769,0.9397229404791454,-0.16492574410374844,0.8190818599213638,0.40857758639964764,12.660008572793659,0.014308794997804776,6.679592946206248,0.7214195779900875,0.032763678726654935,25.320017145587318,4.493183145198304,9.600694460778994,6.726841168321479,601.2003041494677,0.13061053750803123,6.719103509980762,410.5363893113187,10.335849788430586,184.40039104931566,23.31370845101021,3791.9224418857266,0.17056489720488133,0.007282100790285938,0.22033276252463405,45.49672074479738,0.0017527927653388732,355.4453323649664,0.08755458403906799,10.681671419420153,186.58085786317025,1.4776508675300901,266.9513666744642,0.01072243247421915,0.007292694970669549,4.302081859945112,3261.9013133124076,0.8017560747568668,0.8817827838032053,0.18480982661397286,0.9144996512153395,172.1689053443911,0.006674352815408255,84.14386584289497,0.07426643057625328,14.817330365844064,208.96822594880848,290.09090909090907,41399.26478375993,2.291738534883649,0.00789167651246805,394.0397175639894,0.34778439326036137,0.6103378193309262,130.7790538526097,0.005137124754124136,6.118535182639129,0.24614381924831633,273.5856582084913,1.030706413529468,0.0024530895631128735,314.9549767668347,0.039941803254640584,0.598930792252808
v3.0.1,1.22.1,2.1.1,1.2.0,3.9.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},7c469375e9ed99125f4c8d09e303dc3b79d8a3a4,3D,"(1.0, 1.0, 1.0)","(240, 240, 155)",34.90595430107527,0.0,1091.0,f2679449ebcc05bff2ac8301b6f424759a7f19d7,"(1.0, 1.0, 1.0)","(240, 240, 155)","(154, 110, 58, 24, 29, 23)",2307,27,"(165.50498482878197, 123.48851322063285, 68.197225834417)","(165.50498482878197, -115.51148677936715, 68.197225834417)",0.8631920701692952,0.6360644027216183,14.017709799732526,22.038192578853614,26.0,28.0,29.410882339705484,30.14962686336267,2068.7916666666665,19.023193074930248,0.3152931447090666,2490.2757247605027,1.2037344140954276,2307.0,304.0,545.0,432763658.0,3.9044622100546897,138.0,2.501287393076217,739.0,76.86616165459375,423.01603814477676,420.0,216.0,523.0,56.8374412359345,433.11337386999975,0.24358507488059586,432763658.0,0.0739640328740726,8644.62609735095,76.69624297400483,3888.9917531587776,99.21187691431085,37.38548923761894,7.4120315202546765,0.6672739528594673,2.056302449271219,2.590554764802028,3.0484178330019565,0.4536540583530948,0.3814501191716441,0.9855209708624435,0.9191717695590707,-0.14803989560220956,0.7946814085558854,0.38067683425117377,8.317906539784628,0.01070468710640169,6.924336521667277,0.7533050193830177,0.021911408716696095,16.635813079569264,4.582454016420777,11.199380189468407,6.7093439628542315,321.9908972691808,0.1395712601947034,5.49661581034634,170.63502384048547,13.869107589667449,103.09666233203295,20.229302123970523,1496.332899869961,0.5517648002150476,0.02322020320357088,0.2347494584238335,31.83843999706453,0.004470893062332096,150.81100800894689,0.07338439822761587,14.012024120041088,105.92558052704582,1.4200367519397545,139.34209349923847,0.03385677222970393,0.022837432922711804,4.439842190892969,1668.2109999887823,0.810305730213196,0.8908339168417192,0.1549235899486948,0.9190403356278403,99.32927208514297,0.020706200956775327,45.25675675675676,0.07644722425127831,14.417888855916727,143.0793918918919,186.14695945945945,10855.503378378378,4.449886295785065,0.01911512871737857,222.64527027027026,0.37608998356464574,0.6351573372018323,93.95325362293836,0.011048288369675608,5.831580928127924,0.2566103164282618,170.96066643078893,1.0586873864247375,0.004813805608009671,266.8609285895356,0.07928024796003516,0.8426113354086472
v3.0.1,1.22.1,2.1.1,1.2.0,3.9.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},30d4a7982822216aa67ff5a228b84398ebf1d57c,3D,"(1.0, 1.0, 1.0)","(240, 240, 155)",73.88883445340502,0.0,1506.0,213857b9659be19bf208841ed1ab3af555427911,"(1.0, 1.0, 1.0)","(240, 240, 155)","(59, 123, 74, 50, 52, 49)",28051,7,"(82.0245267548394, 146.35431891911162, 96.87362304374176)","(82.0245267548394, -92.64568108088838, 96.87362304374176)",0.9169478885364998,0.8607113085111308,37.58639310072735,43.66898950792777,53.823786563191554,52.55473337388365,51.478150704935004,53.97221507405454,27760.583333333332,40.04218772381693,0.2308216111673941,19208.49688391935,0.691934195087856,28051.0,698.0,1073.0,22751455096.0,4.544830103216829,237.0,2.4423907909272384,1506.0,124.03925814874584,888.5404441909379,892.0,451.0,1055.0,94.96862982667643,900.5968316441298,0.0656872967461331,22751455096.0,0.047659496829977464,21570.53220441572,376.9653622605662,37204.824599953296,43.207052294276096,124.04723746200385,8.374274473087413,0.8735090001914376,1.9657122766634836,2.618283952357517,4.40055514511572,0.48950298292080496,0.42769775766918056,0.995626697661977,0.9582147625979988,-0.2680689464092243,0.9497446167112067,0.397950952842958,18.655862269852214,0.006662888782939054,7.814385600807664,0.8819889853248425,0.01654611331107444,37.31172453970441,5.460883610634225,33.10537798377281,7.95645489399976,2833.621154326049,0.10101676069751699,10.488073526186188,1336.8965455776977,34.564423220939034,360.76400128337673,37.92167837153756,15313.366974439414,0.14752212340645243,0.004896620538715815,0.1466053806800155,45.822928940318185,0.0010960450039596212,1110.5695246002688,0.04729901011901726,34.66221121477493,354.7073524790881,1.7183323664934744,638.2866033795079,0.007940068651219098,0.005063351634254461,5.30288428885764,17309.81176353962,0.7353995286181677,0.8370111582474777,0.28212258298113596,0.881156831749164,308.6167472956344,0.004574851104314893,183.4093992248062,0.044430571517637164,42.73764763751802,306.44597868217056,2220.1029554263564,978869.9043120155,7.00129582009471,0.007912391852738513,1329.9554263565892,0.3221791246018869,0.5882509035848191,173.87341338725085,0.0053400101276365455,7.112560024626074,0.14716052903639798,2173.926848068682,1.532167740958498,0.0007397486866729456,872.5975145815539,0.043966556164072,0.5317296025076261
v3.0.1,1.22.1,2.1.1,1.2.0,3.9.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},169c69de1d1bbfc5e2a0abe368639365b1c8417d,3D,"(1.0, 1.0, 1.0)","(240, 240, 155)",42.085985887096776,0.0,1127.0,c1d02364fd513a3f1c3096cea947a1426deba321,"(1.0, 1.0, 1.0)","(240, 240, 155)","(156, 108, 49, 33, 54, 37)",7491,25,"(174.31290882392204, 133.6888265919103, 69.0800961153384)","(174.31290882392204, -105.3111734080897, 69.0800961153384)",0.5471649227795187,0.504735947189585,22.24511141583266,44.07277020726468,33.61547262794322,56.08029957123981,44.181444068749045,60.37383539249432,6504.916666666667,24.115073907137447,0.20540080227740903,8204.330501640481,1.2612506696176708,7491.0,405.0,555.0,1761372429.0,3.361808726527502,79.0,5.555753325540557,735.0,48.971298499952276,480.64891202776664,484.0,90.0,645.0,33.084391198004816,484.9039238637425,-0.6357882144399706,1761372429.0,0.11810128189960199,4108.438744978377,280.13020346382854,1873.7767599344986,-42.471086606552106,20.505052248459908,4.489266147816565,0.6418082016790216,1.4877450620284993,2.249838579451549,2.197060707995856,0.5379383571011795,0.48628898759951666,0.994108591138441,0.9501782187468858,-0.15577321121404614,0.7787422621508162,0.441443341489386,16.61702555231001,0.021654726707843616,6.145230829554054,0.7076286553540635,0.04318329835161308,33.234051104620015,4.189230965229713,6.248579599069118,6.804111535436672,748.2246696035243,0.0998831490593411,10.829172927684095,884.6967027099186,6.650200540564131,287.14003470831665,37.72193298625017,10787.37738619677,0.144236666086803,0.004455751136114271,0.15961671031497698,46.73333059758816,0.0007971319252372288,724.6023681849852,0.11527394257629707,7.042187401691904,287.3567394342931,1.711872984830305,490.5155107879706,0.007350977638301217,0.00455329627500183,4.1392578560754645,4648.028796325616,0.7365850739411427,0.8390068081698037,0.27703850499779276,0.8814227286248039,253.3672389015898,0.004080028668151276,110.5123839009288,0.08553590085211207,12.280968738318204,294.765479876161,884.3893188854489,246545.7894736842,3.306216998596041,0.00553221299059432,403.04179566563465,0.3119518542303674,0.5774131716922681,171.44051733070202,0.002867934603498729,6.159316114670833,0.1724736350287011,850.7726584890106,1.1244476745820948,0.001363786199285587,343.60453586542025,0.01904488901529376,0.5369033708983396
